SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,535.3817666666667,368.55688333333336,635.82175,433.6494
40.0,535.2541666666667,368.18306666666666,530.1717,383.72403333333335
60.0,534.5022166666666,367.6054166666666,530.5689,383.9801166666667
80.0,649.8774333333333,421.19443333333334,530.0055666666667,383.8671
100.0,534.6775833333332,366.9647,635.7251666666667,439.8996833333333
120.0,535.5252666666667,367.31375,636.0101166666667,439.0914
140.0,535.4798999999999,367.29145,635.7968500000001,441.9618833333334
160.0,651.0955833333334,420.69216666666665,635.1104,440.91325
180.0,651.2639333333333,412.65436666666665,634.3165,432.90108333333336
200.0,535.027,360.55243333333334,634.38455,433.6132833333333
220.0,650.1764666666667,413.1049666666666,633.3832,432.16305000000006
240.0,650.21395,412.1579166666667,633.5250833333333,432.04074999999995
260.0,650.4759333333334,412.07138333333336,633.5129666666667,431.0684166666667
280.0,650.29675,411.33123333333333,633.0515833333333,430.9666833333333
300.0,651.0849833333333,408.8701833333333,633.6014833333334,430.46600000000007
320.0,651.15005,409.2611,633.6267833333333,429.7633333333333
340.0,642.5439,424.60808,634.5106400000001,444.08494
360.0,642.30186,424.34088,634.9547,445.43909999999994
380.0,626.37966,430.14315999999997,623.66842,454.23958000000005
400.0,626.4398199999999,433.26651999999996,621.26474,460.19390000000004
420.0,627.57752,433.56836000000004,620.8392,457.4295599999999
440.0,626.2328799999999,433.937,621.32658,459.08332
460.0,625.69316,432.98702000000003,621.65438,460.60356
480.0,625.48368,434.15304,621.2618399999999,460.47937999999994
500.0,625.0225800000001,434.48012,621.0098,459.38912
520.0,624.49666,434.3963,620.55532,459.42420000000004
540.0,624.8064200000001,434.0201,620.8486399999999,457.63772
560.0,624.51712,434.35335999999995,620.11798,457.83212000000003
580.0,520.4639000000001,362.11106666666666,627.1089333333333,436.40869999999995
600.0,520.8240833333333,361.9012,627.7759333333333,436.26115
620.0,638.1192166666666,410.7501333333333,624.8576333333333,437.1304
640.0,638.5050500000001,411.99646666666666,625.0400500000001,436.98856666666666
660.0,625.3491799999999,434.69028,621.1152,455.34187999999995
680.0,625.07512,435.94104,620.7839799999999,459.68252
700.0,619.73026,506.05843999999996,620.0745800000001,527.7500600000001
720.0,623.76072,510.09076000000005,619.7456599999999,530.9037999999999
740.0,622.82174,510.4102,618.2002,531.26816
760.0,621.12704,515.51734,618.1757799999999,533.957
780.0,620.54548,515.23154,616.78512,534.05378
