SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,632.9847,366.5141727272727,632.9847,366.5141727272727
40.0,695.4648599999999,403.30495,695.4648599999999,403.30495
60.0,632.5009090909091,366.75092727272727,632.5009090909091,366.75092727272727
80.0,664.16131,403.92575999999997,664.16131,403.92575999999997
100.0,576.4664,368.77302,576.4664,368.77302
120.0,639.4485,408.5387777777778,639.4485,408.5387777777778
140.0,641.2901777777778,402.44565555555556,641.2901777777778,402.44565555555556
160.0,584.41655,360.74814000000003,584.41655,360.74814000000003
180.0,658.2882111111111,399.21285555555556,658.2882111111111,399.21285555555556
200.0,592.5498,359.4029,592.5498,359.4029
220.0,665.4879333333333,399.65895555555556,665.4879333333333,399.65895555555556
240.0,592.5914777777778,308.9798,592.5914777777778,308.9798
260.0,659.14155,411.4416,659.14155,411.4416
280.0,643.1927000000001,329.1686888888889,643.1927000000001,329.1686888888889
300.0,609.343925,349.0245625,609.343925,349.0245625
320.0,553.95135,311.60605,553.95135,311.60605
340.0,613.5328222222222,345.1626,613.5328222222222,345.1626
360.0,615.5638111111111,334.2118111111111,615.5638111111111,334.2118111111111
380.0,569.4626599999999,295.33864000000005,569.4626599999999,295.33864000000005
400.0,627.4349222222222,327.9015777777778,627.4349222222222,327.9015777777778
420.0,555.36015,372.12372999999997,555.36015,372.12372999999997
440.0,622.9195333333333,326.5209111111111,622.9195333333333,326.5209111111111
460.0,597.1151,364.6796636363636,597.1151,364.6796636363636
480.0,638.0099299999999,308.93628,638.0099299999999,308.93628
500.0,563.1461454545455,286.458,563.1461454545455,286.458
520.0,614.84294,311.78639,614.84294,311.78639
540.0,560.0043000000001,288.2095727272727,560.0043000000001,288.2095727272727
560.0,608.00787,397.71814,608.00787,397.71814
580.0,610.3172099999999,307.80035000000004,610.3172099999999,307.80035000000004
600.0,555.6400545454545,284.51550909090906,555.6400545454545,284.51550909090906
620.0,609.91368,315.30599,609.91368,315.30599
640.0,551.1736272727272,290.7545272727273,551.1736272727272,290.7545272727273
660.0,607.51106,321.4474,607.51106,321.4474
680.0,554.2649272727273,291.4761909090909,554.2649272727273,291.4761909090909
700.0,608.39885,329.00311999999997,608.39885,329.00311999999997
720.0,551.4462,293.4741363636364,551.4462,293.4741363636364
740.0,607.45404,328.5745,607.45404,328.5745
760.0,553.0585,298.5110818181818,553.0585,298.5110818181818
780.0,674.3424888888889,362.2215444444444,674.3424888888889,362.2215444444444
800.0,674.2396444444445,359.45816666666667,674.2396444444445,359.45816666666667
820.0,673.6487666666667,356.61063333333334,673.6487666666667,356.61063333333334
840.0,674.0990222222222,363.7303444444444,674.0990222222222,363.7303444444444
860.0,693.1560888888889,361.91735555555556,693.1560888888889,361.91735555555556
880.0,717.9728333333334,386.9969777777778,717.9728333333334,386.9969777777778
900.0,724.2876777777778,370.94227777777775,724.2876777777778,370.94227777777775
920.0,641.1599699999999,333.25517,641.1599699999999,333.25517
940.0,731.0116888888889,414.4541222222222,731.0116888888889,414.4541222222222
960.0,720.0096555555556,368.15628888888887,720.0096555555556,368.15628888888887
980.0,720.3946777777778,373.2908888888889,720.3946777777778,373.2908888888889
1000.0,598.9434555555555,336.4111555555556,598.9434555555555,336.4111555555556
1020.0,667.80339,336.98521,667.80339,336.98521
1040.0,625.51446,425.24392,625.51446,425.24392
1060.0,650.0987818181818,344.41380000000004,650.0987818181818,344.41380000000004
1080.0,724.67105,388.82574,724.67105,388.82574
