SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,646.9743666666667,438.7529666666667,643.1354,465.04853333333335
20.0,646.0915,438.2234,642.4511333333334,470.89823333333334
40.0,644.0843333333333,439.0421666666667,641.3334,470.9050666666667
60.0,643.5442666666667,439.47523333333334,640.7182,471.8342333333333
80.0,642.4424666666666,441.2353666666666,639.4730333333333,473.92609999999996
100.0,641.0993666666667,441.18486666666666,638.9981333333334,475.26336666666674
120.0,640.2371666666667,441.28653333333335,638.7838333333333,475.82756666666666
140.0,639.9664333333334,441.3729666666666,638.5207,476.6613666666667
160.0,639.1311999999999,442.1100666666667,637.5975,477.5677
180.0,638.8955333333333,443.89000000000004,637.2426666666667,479.4928
200.0,638.6240333333334,444.65316666666666,637.6726,479.00773333333336
220.0,656.3334333333333,458.05226666666664,664.6941666666667,491.85066666666665
240.0,684.1880000000001,477.1709,677.7261666666667,517.0423
260.0,685.0078333333335,480.6909,681.5568999999999,519.061
280.0,685.9475666666667,483.84979999999996,682.3764333333334,523.6522666666666
300.0,682.8740333333334,486.75589999999994,663.9733666666667,527.6578333333333
320.0,633.9186333333333,503.27293333333336,629.0711333333334,550.3641
340.0,639.7501333333333,494.87870000000004,632.5025333333333,546.3115666666666
360.0,634.3774666666667,506.19603333333333,626.1122666666666,548.6101666666667
380.0,632.0107666666667,504.45323333333334,625.2239666666667,548.4375
400.0,631.8150333333333,503.00056666666666,626.2614666666667,549.4118666666667
420.0,630.0967666666667,507.1495,626.5942666666666,549.9487666666668
440.0,630.3782,506.97049999999996,627.3856,547.6520666666667
460.0,629.6319333333333,507.80373333333335,626.2794333333333,548.5623999999999
480.0,559.0811,523.39855,563.155875,560.599925
500.0,559.187225,523.11565,563.9548500000001,560.329125
520.0,559.3629,523.6731,563.69985,557.466725
540.0,559.4389,523.06855,563.93355,557.707825
560.0,559.44555,525.655875,564.11685,557.718275
580.0,627.812275,520.3692249999999,617.8069,543.909475
600.0,628.267825,520.1074,630.65795,547.9799
620.0,628.6966,517.07625,631.0481,543.81225
640.0,628.9113,518.3480999999999,631.6967999999999,542.00005
660.0,629.002325,516.2199250000001,631.10925,541.929625
680.0,629.82725,514.97365,632.203175,540.003125
700.0,629.5902,513.836175,632.79835,539.66375
720.0,629.831375,512.305175,633.24335,537.487125
740.0,630.17535,511.599475,632.5786499999999,537.275325
760.0,630.364825,510.248125,632.2688499999999,536.2659
780.0,630.742025,509.91175,632.2734,536.13645
800.0,631.193,509.666525,632.444825,536.0581
820.0,630.9387750000001,508.4306,632.6002,536.063925
840.0,631.5584,508.3387,632.5929249999999,535.309125
860.0,631.6548250000001,508.38265,631.9509,535.5002
880.0,631.826375,508.5317,632.371725,534.496975
900.0,631.557125,508.77285000000006,632.34065,535.59875
920.0,632.1634750000001,508.62095,632.829025,535.57275
940.0,632.0345749999999,508.8166,633.343725,536.493025
960.0,632.1741,508.52792500000004,632.84325,536.604275
980.0,632.58665,508.25260000000003,632.642625,536.9950249999999
1000.0,633.037375,508.752925,632.399525,536.58655
1020.0,633.115875,510.879925,632.110125,537.914225
