SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,664.7641444444445,435.3560111111111,664.7641444444445,435.3560111111111
40.0,847.6832625,441.2997875,847.6832625,441.2997875
60.0,751.5270555555555,392.6357111111111,751.5270555555555,392.6357111111111
80.0,844.7958,444.616825,844.7958,444.616825
100.0,700.9199444444445,390.42969999999997,700.9199444444445,390.42969999999997
120.0,791.8781375,441.4937,791.8781375,441.4937
140.0,811.7198375,441.0332125,811.7198375,441.0332125
160.0,738.1513444444445,393.9651777777778,738.1513444444445,393.9651777777778
180.0,839.9839625,441.6385125,839.9839625,441.6385125
200.0,746.4459777777779,394.29110000000003,746.4459777777779,394.29110000000003
220.0,839.7709375,450.9947625,839.7709375,450.9947625
240.0,752.9269888888889,400.3975222222222,752.9269888888889,400.3975222222222
260.0,841.6939875,441.4729625,841.6939875,441.4729625
280.0,784.62298,394.40542,784.62298,394.40542
300.0,803.7565000000001,461.5737142857143,803.7565000000001,461.5737142857143
320.0,736.9275444444444,425.93434444444443,736.9275444444444,425.93434444444443
340.0,783.9874374999999,459.781975,783.9874374999999,459.781975
360.0,635.1362555555556,446.2509777777778,635.1362555555556,446.2509777777778
380.0,536.7269,330.98927,536.7269,330.98927
400.0,562.5592444444444,358.6348555555556,562.5592444444444,358.6348555555556
420.0,549.9704636363637,379.4575363636364,549.9704636363637,379.4575363636364
440.0,607.27738,354.28468,607.27738,354.28468
460.0,587.0116272727273,335.4555090909091,587.0116272727273,335.4555090909091
480.0,599.56299,420.01548,599.56299,420.01548
500.0,538.9394199999999,391.31138,538.9394199999999,391.31138
520.0,608.0302777777778,432.0132222222222,608.0302777777778,432.0132222222222
540.0,558.33719,403.83966999999996,558.33719,403.83966999999996
560.0,628.0632222222222,470.739,628.0632222222222,470.739
580.0,613.8431777777778,328.14948888888887,613.8431777777778,328.14948888888887
600.0,555.81327,287.69214,555.81327,287.69214
620.0,584.4639000000001,308.3082,584.4639000000001,308.3082
640.0,495.28114000000005,266.26677,495.28114000000005,266.26677
660.0,549.017511111111,305.96743333333336,549.017511111111,305.96743333333336
680.0,493.35122,276.08128,493.35122,276.08128
700.0,548.5343333333334,295.59944444444443,548.5343333333334,295.59944444444443
720.0,493.48719,267.13853,493.48719,267.13853
740.0,622.7643125,335.4254125,622.7643125,335.4254125
760.0,552.0969444444445,300.44031111111116,552.0969444444445,300.44031111111116
780.0,618.3080125,337.76825,618.3080125,337.76825
800.0,623.3108375,334.04735,623.3108375,334.04735
820.0,549.9631555555557,296.6107333333333,549.9631555555557,296.6107333333333
840.0,616.218675,333.5747375,616.218675,333.5747375
860.0,552.5793111111111,296.4652,552.5793111111111,296.4652
880.0,617.7095375,333.95625,617.7095375,333.95625
900.0,551.3594333333334,295.2134555555556,551.3594333333334,295.2134555555556
920.0,618.8831,332.8603,618.8831,332.8603
940.0,558.63434,287.93674,558.63434,287.93674
960.0,617.4234,323.12396666666666,617.4234,323.12396666666666
980.0,557.07318,290.91879,557.07318,290.91879
1000.0,600.0594,321.77362222222223,600.0594,321.77362222222223
1020.0,626.142375,320.336575,626.142375,320.336575
1040.0,541.6327,291.68289,541.6327,291.68289
1060.0,606.1414666666666,325.2340555555555,606.1414666666666,325.2340555555555
1080.0,502.65119000000004,258.4598,502.65119000000004,258.4598
1100.0,598.6269,324.00259,598.6269,324.00259
1120.0,566.4966545454546,292.7627181818182,566.4966545454546,292.7627181818182
1140.0,643.58948,326.76805,643.58948,326.76805
1160.0,588.6143999999999,300.0784,588.6143999999999,300.0784
1180.0,649.595,330.99114,649.595,330.99114
1200.0,591.8630454545455,300.6237909090909,591.8630454545455,300.6237909090909
1220.0,644.9787666666666,335.9592333333333,644.9787666666666,335.9592333333333
1240.0,645.9374666666668,338.75376666666665,645.9374666666668,338.75376666666665
1260.0,647.2076111111112,338.8319888888889,647.2076111111112,338.8319888888889
1280.0,648.0388555555555,348.3219222222222,648.0388555555555,348.3219222222222
1300.0,647.0150222222222,346.9880888888889,647.0150222222222,346.9880888888889
1320.0,647.5273000000001,353.83110000000005,647.5273000000001,353.83110000000005
1340.0,599.0476444444444,310.22355555555555,599.0476444444444,310.22355555555555
1360.0,585.04437,306.20909,585.04437,306.20909
1380.0,654.7673444444445,348.8376333333333,654.7673444444445,348.8376333333333
1400.0,651.1157555555556,350.5962666666667,651.1157555555556,350.5962666666667
1420.0,635.9799888888889,344.96354444444444,635.9799888888889,344.96354444444444
1440.0,634.7923333333333,353.61181111111114,634.7923333333333,353.61181111111114
1460.0,622.8055555555555,352.43357777777777,622.8055555555555,352.43357777777777
1480.0,683.0695333333333,351.45205555555555,683.0695333333333,351.45205555555555
1500.0,604.6572100000001,314.60268,604.6572100000001,314.60268
1520.0,663.6323444444445,371.9355444444444,663.6323444444445,371.9355444444444
1540.0,738.4960555555556,365.88865555555554,738.4960555555556,365.88865555555554
1560.0,692.88249,334.61475,692.88249,334.61475
1580.0,784.1932444444444,375.9611888888889,784.1932444444444,375.9611888888889
1600.0,711.72055,335.30102,711.72055,335.30102
1620.0,774.0984555555556,375.8462333333334,774.0984555555556,375.8462333333334
1640.0,678.6592800000001,344.6022,678.6592800000001,344.6022
1660.0,744.7080222222222,381.83816666666667,744.7080222222222,381.83816666666667
1680.0,674.07017,348.01448999999997,674.07017,348.01448999999997
1700.0,748.2487444444445,396.34248888888885,748.2487444444445,396.34248888888885
1720.0,669.5767400000001,354.96219,669.5767400000001,354.96219
1740.0,745.9324333333334,387.5165666666667,745.9324333333334,387.5165666666667
1760.0,745.5939555555556,388.0125333333333,745.5939555555556,388.0125333333333
1780.0,669.9579100000001,351.71759000000003,669.9579100000001,351.71759000000003
1800.0,743.0022666666666,391.00287777777777,743.0022666666666,391.00287777777777
1820.0,667.2206199999999,354.2764,667.2206199999999,354.2764
1840.0,740.4038444444445,395.70213333333334,740.4038444444445,395.70213333333334
1860.0,666.119,356.7252,666.119,356.7252
